#|num|weight|mean|covariance matrix|
|267|5.09417962156|19.3963356018 51.5875244141 -6.10679960251|0.001 2.27797785879e-25 8.07793566946e-28 2.14873088808e-25 0.001 1.35525271561e-20 8.07793566946e-28 6.8974922134e-21 0.001|
|268|271.936381131|-0.395541067852 30.8099639189 -22.4208413648|18.9145694322 8.34826304636 4.03267721196 8.34826304636 4.49243496762 0.378830251333 4.03267721196 0.378830251333 3.53260583482|
|269|157.060793976|3.80109504968 56.2829724129 1.26324957687|16.8355200621 6.80940488204 7.15227336177 6.80940488204 2.77539413851 2.87276358951 7.15227336177 2.87276358951 3.11763137062|
|270|22.9686706374|15.2153635025 48.7724151611 -9.48869419098|0.001 -6.31088724177e-29 5.04870979341e-29 -5.67979851759e-29 0.001 0.0 1.00974195868e-28 -6.85033933334e-22 0.001|
|271|212.772854129|26.0006875476 45.1452137442 -14.2968890752|0.114106926714 0.266751281191 0.33855211684 0.266751281191 20.9069858167 7.51587216303 0.33855211684 7.51587216303 3.74956857024|
|272|2.812869471|16.9956531525 52.3466300964 -5.77812767029|0.001 1.76545699687e-13 -7.34105171025e-15 1.76545699687e-13 0.000998979135029 5.42101086243e-20 -7.34105171025e-15 3.63685763836e-20 0.000998979135029|
|273|46.1129686175|18.0895658807 45.2008456878 -22.0190480277|1.51307715626 -1.96842221718 0.422788551842 -1.96842221718 2.5628778232 -0.550308285392 0.422788551842 -0.550308285392 0.11894399018|
|274|92.175457906|-3.35982056567 35.8445153815 -9.75088684359|3.49474172353 -0.453603182069 -1.59863185648 -0.453603182069 0.272370596276 0.495160585957 -1.59863185648 0.495160585957 1.14812294125|
|275|7.32648795264|15.656829834 50.0499267578 -10.561214447|0.001 -2.32357709851e-14 -9.66180408992e-16 -2.32357709851e-14 0.000998979135029 -8.13151629364e-20 -9.66180408992e-16 -6.6548343656e-20 0.000998979135029|
|276|138.330734698|10.9080502806 50.5934655243 -23.7808172305|2.77762800902 -3.84597364662 0.863605031287 -3.84597364662 7.39192656047 -1.10824039372 0.863605031287 -1.10824039372 0.287664086748|
|277|114.8704361|-3.25909334556 30.6627411102 -14.8748520258|0.216394553073 -0.970110211227 0.479753834346 -0.970110211227 4.56799853275 -2.12046509198 0.479753834346 -2.12046509198 1.33709407164|
|278|348.531026012|17.1518822295 61.4076090073 -22.1534703303|11.4808186748 -8.09175558175 -4.51817103214 -8.09175558175 5.90837605532 2.97920412172 -4.51817103214 2.97920412172 7.0595337112|
|279|68.9225910174|9.15036994814 64.2583071582 -15.9942201081|7.12032615327 9.70355685612 2.709402644 9.70355685612 13.237961283 3.68103820401 2.709402644 3.68103820401 1.0447257936|
|280|2.41762181558e-07|15.6621461125 50.4073112552 -11.4395746801|0.000996327581579 5.37822284355e-07 -5.72371253217e-08 5.37822284355e-07 0.000999879347026 -3.86455961593e-07 -5.72371253216e-08 -3.86455961593e-07 0.000996289054095|
|281|46.1134601094|25.667840952 57.6382064888 2.2752215884|0.118552420016 -0.153535830603 -0.013149304197 -0.153535830603 0.201042877347 0.0171409237371 -0.013149304197 0.0171409237371 0.00226899832514|
|282|69.1458573686|20.0733293175 57.1158478666 -17.1028198701|0.0384411787527 0.0133407971715 0.0308942872956 0.0133407971715 0.0147324393737 0.0245582811455 0.0308942872956 0.0245582811455 0.0469413981137|
|283|3.931273782|19.435464859 48.0039672852 -10.5861501694|0.001 3.79456375244e-13 -3.13654626495e-14 3.79456375244e-13 0.000995953654162 5.42101086243e-20 -3.13654626495e-14 4.36931575727e-20 0.000995953654162|
|284|214.625128057|12.7234736026 39.43362372 -28.6007038371|5.66112322792 18.0513694168 -15.7738303173 18.0513694168 66.6337795379 -58.6751685047 -15.7738303173 -58.6751685047 51.7118314053|
|285|69.1600017485|10.8624382363 35.1399402963 -20.7193321327|0.0469424296539 -0.0120338158389 -0.0564572854125 -0.0120338158389 0.015154355296 -0.0795274169502 -0.0564572854125 -0.0795274169502 0.878881566601|
|286|8.31382092173|16.4409236908 53.1314163208 -6.18642425537|0.001 -1.99843410387e-14 -8.30980767135e-16 -1.99843410387e-14 0.000998979135029 -4.06575814682e-20 -8.30980767135e-16 -3.95437964465e-20 0.000998979135029|
|287|46.1108202315|-1.20269846137 34.915811369 -5.30264714604|0.284153689517 0.0842866310925 0.0292842375505 0.0842866310925 0.0258957934187 0.00871231286482 0.0292842375505 0.00871231286482 0.00384500666563|
|288|46.1121995035|32.9791593556 42.5103586424 -6.28858086592|18.2538415157 5.55532525545 8.53086689882 5.55532525545 1.69161836555 2.59638562979 8.53086689882 2.59638562979 3.9879107381|
|289|46.1134538891|21.198502444 57.7278346298 -6.21304399434|0.49072869433 0.279417822098 0.313017356559 0.279417822098 0.160500861947 0.178616481857 0.313017356559 0.178616481857 0.201185539719|
|290|3.8711930231|16.9955406189 51.6458702087 -6.31144428253|0.001 7.73866237135e-25 0.0 7.99614657081e-25 0.001 0.0 8.07793566946e-28 1.92996666238e-20 0.001|
|291|115.660357797|20.3701747437 61.6419175798 -0.827227015677|5.52865527973 1.84487716756 -1.35985906916 1.84487716756 0.701611647996 -0.963795497215 -1.35985906916 -0.963795497215 4.59844065854|
|292|282.500489988|12.0361525188 30.9235430392 -20.6334828244|11.427759837 8.3719085564 6.66609522183 8.3719085564 6.33777782908 4.95902652418 6.66609522183 4.95902652418 3.97473125611|
|293|115.271911349|5.43220620026 49.5710040543 -23.868220806|2.04747074274 0.700506945989 -0.815159369816 0.700506945989 0.320789649701 -0.213881356139 -0.815159369816 -0.213881356139 0.522080594008|
|294|68.924861744|-0.405815295563 37.6168874404 -13.5024058604|35.4160237115 0.65186050352 36.0109582781 0.65186050352 0.01300425783 0.662459471602 36.0109582781 0.662459471602 36.6411226987|
|295|92.0770481982|19.5195068572 53.0441768756 -12.972422442|7.84506239241 -6.23299265253 8.46809667299 -6.23299265253 4.95936473809 -6.72794002312 8.46809667299 -6.72794002312 9.14418747703|
|296|92.1924135189|21.4571765327 39.8735851906 -19.2794386927|0.193679506813 -0.610106636595 0.11757598203 -0.610106636595 2.04854487123 -0.36514457891 0.11757598203 -0.36514457891 0.0921326428751|
|297|137.87070899|-5.14673836256 37.3973237684 -28.6246748865|2.55798674114 -0.0716778797935 2.64750827791 -0.0716778797935 0.0716184303401 -0.166648172575 2.64750827791 -0.166648172575 2.89470780419|
|298|0.00218363771168|16.2232589718 53.1462936389 -5.81956672655|0.00100015046353 -1.85713243734e-08 1.00009347385e-09 -1.85713243733e-08 0.00100000273394 8.07925564574e-09 1.00009347386e-09 8.07925564572e-09 0.00100015232731|
|299|193.662839329|26.7142973064 38.3939443282 2.53641889502|5.88752886485 -3.84661619115 -4.34672863743 -3.84661619115 4.16512681271 6.45262750595 -4.34672863743 6.45262750595 11.4322182795|
|300|253.639940514|28.8514458038 41.8664669082 -30.2015055507|24.1649746593 16.6624453272 -5.97645367925 16.6624453272 11.5703983563 -4.16222053317 -5.97645367925 -4.16222053317 2.36134633983|
|301|69.1693304471|18.0630237141 41.6608959451 -7.9211123489|0.104291378 -0.0332400673963 -0.0359298127895 -0.0332400673963 0.0122332757884 0.0120625941717 -0.0359298127895 0.0120625941717 0.0139644066557|
|302|23.0567292055|4.53030633926 48.373008728 -9.72847652435|0.001 2.72917199774e-15 -2.25590470852e-16 2.72917199774e-15 0.000995953654162 8.13151629364e-20 -2.25590470852e-16 5.39288847335e-20 0.000995953654162|
|303|0.099542005158|19.435464859 48.0039672851 -10.5861501694|0.001 3.45551649838e-15 -9.92616735064e-24 3.45551652403e-15 0.000999999964002 2.71050543121e-20 -9.92616735064e-24 1.25268231965e-20 0.000999999964002|
|304|23.0566828546|28.5660419464 44.3816680908 -19.6007766724|0.001 -6.37988078013e-14 -1.03009492891e-14 -6.37988078013e-14 0.000984379707588 -5.42101086243e-20 -1.03009492891e-14 -5.28222522154e-20 0.000984379707588|
|305|23.0567304245|10.6416187286 42.0645637512 -6.86981391907|0.001 1.01177951761e-14 -4.18163124137e-16 1.01177951761e-14 0.000995953654162 1.35525271561e-20 -4.18163124137e-16 3.84141035319e-20 0.000995953654162|
|306|299.668672196|30.9893100853 44.8615274127 -5.59511501532|0.143635893089 -0.0484716593435 0.0840924145422 -0.0484716593435 6.8579417086 0.919457743328 0.0840924145422 0.919457743328 0.35529883561|
|307|188.934346903|24.5291838687 33.5201172774 -11.8635531414|5.428775227 -0.607309655257 -11.9477280753 -0.607309655257 1.84093850449 2.8744387026 -11.9477280753 2.8744387026 28.5811378802|
|308|114.885632263|25.9137434661 33.0092712321 -16.0043093704|0.0338214506052 0.010212606559 0.0457972678782 0.010212606559 0.0672443231919 -0.0346200884915 0.0457972678782 -0.0346200884915 0.104753954587|
|309|46.1134608464|19.9031305313 52.9990711212 -0.653861552473|0.06391392998 0.0158043075637 -0.0259859166448 0.0158043075637 0.00497171454686 -0.00652794277236 -0.0259859166448 -0.00652794277236 0.0117348416047|
|310|118.947366664|10.9630207696 45.8681419952 -3.33304354626|2.53745936502 -1.39420195549 3.14587249523 -1.39420195549 1.98587896377 -2.63519837651 3.14587249523 -2.63519837651 4.59475179318|
|311|91.8425392107|2.74818129273 35.979751214 -5.44254514764|28.6155476524 10.7797448326 2.85063573929 10.7797448326 4.09811459035 1.01121235592 2.85063573929 1.01121235592 0.394531760847|
|312|69.1701763382|14.0910540002 55.7014173211 -17.7165546263|0.248200087444 0.209912489394 0.109421217589 0.209912489394 0.181858734071 0.091384797544 0.109421217589 0.091384797544 0.0503331519667|
|313|0.120569512204|12.5544404983 42.9731674194 -6.88288640976|0.000999999999947 4.61078493931e-10 -1.90561322898e-11 4.61078493931e-10 0.000995953602895 -2.17139945347e-15 -1.90561322898e-11 -2.17139172221e-15 0.000995953602842|
|314|46.103216008|2.02965153527 48.375094833 -13.6376170124|9.82644252435 -1.13013829276 12.3875320858 -1.13013829276 0.130990375114 -1.42483403231 12.3875320858 -1.42483403231 15.6187140618|
|315|207.589072601|6.21661691545 26.3689742975 -9.77347141318|7.42010341746 3.63212892363 -2.60082303669 3.63212892363 2.49773137895 -1.06882551815 -2.60082303669 -1.06882551815 1.3913954351|
|316|0.000143658843355|16.2232589664 53.1462936212 -5.81956672461|0.000999832979581 2.47009364255e-08 -1.33148022524e-09 2.47009364256e-08 0.000999995852426 -8.97699111806e-09 -1.33148022524e-09 -8.97699111805e-09 0.000999829799799|
|317|46.0989026116|-6.32108952793 40.7951556671 -16.3323041337|121.91475366 171.931043803 145.150345467 171.931043803 242.469520342 204.700680973 145.150345467 204.700680973 172.816519961|
|318|8.18843749433e-05|16.223258962 53.1462936069 -5.81956672305|0.000999626179537 5.53177310557e-08 -2.94314288154e-09 5.53177310557e-08 0.000999990735757 -1.98327271657e-08 -2.94314288154e-09 -1.98327271657e-08 0.000999619025667|
|319|69.1701912736|19.0043589274 43.8105939229 -7.0410399437|0.139645680035 -0.519842388416 -0.0306554161542 -0.519842388416 2.1541547856 0.1750522346 -0.0306554161542 0.1750522346 0.025487408755|
|320|23.0567298475|-3.10085821152 36.1268005371 -29.7301139832|0.001 -2.52435489671e-29 -2.52435489671e-29 2.52435489671e-29 0.001 -1.08420217249e-19 -2.52435489671e-29 1.08321016632e-19 0.001|
|321|183.912864341|11.1144050293 56.8445370832 -4.28337496396|6.33652829382 5.86923501303 -3.57517288402 5.86923501303 5.49146529763 -3.34731924635 -3.57517288402 -3.34731924635 2.06223815117|
|322|1.29790824877e-05|16.2232589082 53.1462934305 -5.81956670373|0.0010001716454 -2.54031744246e-08 1.49145681455e-09 -2.54031744246e-08 0.00100000436226 1.00429292196e-08 1.49145681456e-09 1.00429292195e-08 0.00100017482835|
|323|46.1130715678|6.7833758548 36.8192141668 -3.87545475238|0.0352138646578 -0.0355966724485 -0.0652981542782 -0.0355966724485 0.0380353686168 0.0679372831039 -0.0652981542782 0.0679372831039 0.125623423714|
|324|46.1132484827|8.37013449432 55.4591666391 -15.4380720779|0.03529218729 0.141875925649 -0.0576613707087 0.141875925649 0.579744464292 -0.235379558168 -0.0576613707087 -0.235379558168 0.0962119348543|
|325|46.1132304857|3.57528705332 29.6065533923 -15.7753887016|4.53922967399 0.679409246033 -1.17116725355 0.679409246033 0.102695412773 -0.175332486915 -1.17116725355 -0.175332486915 0.303221704859|
|326|23.0567304137|19.0512256622 56.8049430847 -4.64298200607|0.001 1.62505346476e-28 -2.52435489671e-29 1.60927624665e-28 0.001 0.0 -2.52435489671e-29 -6.07190995654e-22 0.001|
|327|133.530941577|-7.47104922865 32.4306539301 -13.8768395156|3.01164711114 -7.74532669281 14.4276038009 -7.74532669281 20.1467519264 -37.153172888 14.4276038009 -37.153172888 69.3572267531|
|328|0.40545741496|15.656829834 50.0499267578 -10.561214447|0.001 4.44511842688e-19 2.06795153138e-25 4.44511842688e-19 0.000999999999908 0.0 2.06795153138e-25 1.13398972125e-20 0.000999999999908|
|329|0.011191521889|16.2232589721 53.1462936399 -5.81956672666|0.000999999986261 2.00942536297e-09 4.18694734079e-11 2.00942536297e-09 0.000999705987166 2.86156122127e-13 4.18694734076e-11 2.86156150754e-13 0.000999705973439|
|330|46.1134608498|0.611902812499 40.0702285767 -16.0183591843|0.408065060245 -0.185280980606 -0.203968402872 -0.185280980606 0.0853330582077 0.0928388832375 -0.203968402872 0.0928388832375 0.103202603351|
|331|0.00971308398769|7.81398057934 42.7838363645 -13.6888875961|0.000999999995812 -7.27451442711e-10 -2.11758236814e-21 -7.27451442712e-10 0.000999873646397 -1.62630325873e-19 -2.11758236814e-21 -1.52098662314e-19 0.000999873642209|
|332|181.967697333|9.11202265247 49.6209362965 -29.8989056839|16.7978376406 -1.5348749004 4.16568111804 -1.5348749004 0.263498618004 -0.247084863022 4.16568111804 -0.247084863022 3.35560119715|
|333|188.820006756|29.0301355682 54.7700305591 -9.01739481662|0.128765153512 0.328944148156 0.187499507657 0.328944148156 6.29963594226 -3.4234894016 0.187499507657 -3.4234894016 3.42894166019|
|334|138.31400163|11.6754617149 60.4286887221 -26.3853875059|2.53291143546 -3.51784082305 -1.51985201242 -3.51784082305 5.36376782168 2.55524123566 -1.51985201242 2.55524123566 1.40466339354|
|335|23.0567302555|24.3963794708 40.8225402832 -15.0037002563|0.001 -1.36315164422e-27 -2.01948391737e-28 -1.36315164422e-27 0.001 0.0 0.0 -3.3106952902e-21 0.001|
|336|0.0179472406555|16.2232589721 53.14629364 -5.81956672667|0.000999999994643 -1.31305555844e-09 -2.73449485892e-11 -1.31305555844e-09 0.000999677988234 1.11503457834e-13 -2.73449485892e-11 1.11503446497e-13 0.000999677982882|
|337|2.17888194595e-08|16.2997471595 52.8153184117 -5.6246539253|0.00166647642131 -0.00288140174944 0.0016973943339 -0.00288140174944 0.0134573529483 -0.00733843876055 0.0016973943339 -0.00733843876055 0.00532296719704|
|338|392.17073167|-0.234021234566 40.374187895 -25.7699779193|2.37590538531 1.14919083358 0.785161569154 1.14919083358 1.22997529366 1.47435835516 0.785161569154 1.47435835516 2.51264825267|
|339|226.227830505|19.8609618614 59.0092397542 -20.871686543|25.8802858652 -16.9809924235 19.4192504221 -16.9809924235 19.9123940678 -16.2190735255 19.4192504221 -16.2190735255 15.9553062052|
|340|17.3498471587|3.65891575813 39.4051017761 -19.0575866699|0.001 2.52046205166e-14 -2.03476778595e-15 2.52046205166e-14 0.000984379707588 5.42101086243e-20 -2.03476778595e-15 5.17960705897e-20 0.000984379707588|
|341|69.1696466275|8.72520807854 50.5978706928 -4.52253003143|3.12012952275 1.13784357895 1.98750010398 1.13784357895 0.416641984242 0.724310729245 1.98750010398 0.724310729245 1.26835106095|
|342|411.095887339|-4.14786855177 50.748753933 -13.1836161701|61.4168965437 16.6268343845 71.2431762653 16.6268343845 4.6747541751 19.2217632236 71.2431762653 19.2217632236 82.8833973743|
|343|9.36271457128|1.27139937878 38.0847396851 -18.8874988556|0.001 -3.02922587605e-28 5.04870979341e-29 -7.57306469012e-29 0.001 0.0 0.0 -3.56386259569e-22 0.001|
|344|46.1134606949|23.6195516551 42.4541034679 -6.59558828064|12.099427678 2.79075518322 12.2691495054 2.79075518322 0.64465101854 2.83011680278 12.2691495054 2.83011680278 12.4428975595|
|345|115.283485583|-2.69254895237 27.4865052652 -15.646303666|3.12935471637 -3.29569118524 -1.54424481381 -3.29569118524 3.4861580906 1.66259689105 -1.54424481381 1.66259689105 0.880548945944|
|346|23.0567304244|16.9404678345 41.9330024719 -8.4277305603|0.001 -2.17738233225e-15 -9.05390293982e-17 -2.17738233225e-15 0.000998979135029 -5.42101086243e-20 -9.05390293983e-17 -5.48873046638e-20 0.000998979135029|
|347|69.1701856384|2.29571641655 47.4047912412 -6.11265032876|7.93054259932 12.9323237177 -2.924580068 12.9323237177 21.2086869726 -4.8102159889 -2.924580068 -4.8102159889 1.09375305599|
|348|0.0105697233926|16.2232589721 53.1462936399 -5.81956672666|0.000999998240922 7.50636228736e-08 -1.56748633646e-09 7.50636228736e-08 0.000996795477489 -3.671724288e-11 -1.56748633646e-09 -3.67172428657e-11 0.000996793719944|
|349|46.1134605606|25.0738687399 44.1441688473 -4.55590581613|3.81436037834 2.21950762627 -1.27789546109 2.21950762627 1.29277574782 -0.743773304265 -1.27789546109 -0.743773304265 0.429188944665|
|350|23.0567304245|15.4192314148 45.1879348755 -7.58854675293|0.001 -7.97293540392e-15 -6.59034407996e-16 -7.97293540392e-15 0.000995953654162 -4.06575814682e-20 -6.59034407996e-16 -4.01858795078e-20 0.000995953654162|
|351|0.107401514624|16.9955406189 51.6458702087 -6.31144428253|0.001 1.72345006798e-15 -4.96308367532e-24 1.72345004151e-15 0.000999999977238 2.71050543121e-20 0.0 -1.54767732216e-20 0.000999999977238|
|352|0.0435610620726|19.3963356018 51.587524414 -6.1067996025|0.000999999997332 1.65837588695e-09 -3.44796670735e-11 1.65837588695e-09 0.000998968848741 -5.54528076019e-14 -3.44796670734e-11 -5.54527901945e-14 0.000998968846075|
|353|127.037003724|7.21395522781 48.5617279652 -21.445487992|1.75972229241 -0.812155958923 -0.777869245967 -0.812155958923 6.38041225741 0.239520802825 -0.777869245967 0.239520802825 0.351935050419|
|354|46.1134607328|12.0598993293 52.2835350035 -10.485785962|0.159764958886 0.109615322251 0.201111211315 0.109615322251 0.0763460659407 0.138614767873 0.201111211315 0.138614767873 0.254971549069|
|355|23.05673042|-1.55964314938 37.7478523254 -18.9300537109|0.001 7.5439785561e-16 6.23577288637e-17 7.5439785561e-16 0.000995953654162 -1.62630325873e-19 6.23577288637e-17 -1.08433687254e-19 0.000995953654162|
|356|320.631540061|-8.4785528745 36.3377072673 -18.2012398135|2.49185484648 3.2626937608 3.08224423455 3.2626937608 5.52884902235 5.27416809032 3.08224423455 5.27416809032 5.12709473763|
|357|23.0526473289|4.27597045898 35.8846740723 -12.2723808289|0.001 -1.51461293802e-28 -2.52435489671e-29 -1.51461293802e-28 0.001 0.0 -5.04870979341e-29 -5.41580079635e-23 0.001|
|358|129.032803022|-12.1568960782 27.9174721359 -26.4598561191|2.44999838829 3.56317178288 2.73488927838 3.56317178288 5.62113105317 4.2707173479 2.73488927838 4.2707173479 3.68756070815|
|359|329.855292064|26.1283622134 46.4192683788 -26.8827363234|2.81935942635 -3.33039376839 -3.5616536552 -3.33039376839 5.06351865633 5.28711839415 -3.5616536552 5.28711839415 26.9359268182|
|360|251.997777266|25.3024687313 33.9401016378 -6.16753591512|4.05459592477 3.92292810965 5.21132960762 3.92292810965 6.5069891514 0.298486598187 5.21132960762 0.298486598187 16.1965178059|
|361|69.1218372052|24.9098553214 60.1604135683 -9.32797429191|1.75484116331 -0.981067872806 -2.75541733747 -0.981067872806 0.575914670026 2.04243275595 -2.75541733747 2.04243275595 13.9425060785|
|362|92.2269216981|5.0886182785 46.4876317978 -13.0042805672|0.0328997284255 0.105937917012 -0.0934958338887 0.105937917012 0.383218801361 -0.406030570421 -0.0934958338887 -0.406030570421 0.588282780139|
|363|180.434827856|18.870892416 43.2289225352 -0.241145731186|3.78873629024 4.61795816296 -2.13157297382 4.61795816296 5.751225577 -2.35347808265 -2.13157297382 -2.35347808265 1.73205596665|
|364|0.00013070728615|16.2232589658 53.1462936193 -5.81956672441|0.000999895833617 1.54078088667e-08 -8.34029160784e-10 1.54078088667e-08 0.000999997409946 -5.62208331026e-09 -8.34029160788e-10 -5.62208331026e-09 0.000999893852212|
|365|23.0567304245|14.3275566101 55.8961296082 0.936503052711|0.001 -1.06249703172e-28 -3.15544362088e-30 2.97696384108e-28 0.001 0.0 9.46633086265e-30 6.54707917817e-23 0.001|
|366|1.73857944156|16.3135571443 52.7913086967 -5.6248097135|0.00164652072019 0.0017219089065 -0.00284766103955 0.0017219089065 0.00558833871031 -0.00758820525003 -0.00284766103955 -0.00758820525003 0.0135508680474|
|367|138.114543105|3.67671379346 69.2516246981 -11.381757732|0.8475972381 1.10039556701 -0.667577083459 1.10039556701 1.74563029513 -0.325133982636 -0.667577083459 -0.325133982636 2.20513451234|
|368|0.271882309687|16.2232589722 53.1462936401 -5.81956672668|0.000999999999999 3.62804805606e-11 -7.54300124615e-13 3.62804805606e-11 0.000998979130003 -2.67797936604e-17 -7.54300124616e-13 -2.67876128727e-17 0.000998979130001|
|369|23.0567304245|14.2953977585 42.1081771851 -5.24668359756|0.001 3.51163143726e-15 -7.30096173796e-17 3.51163143726e-15 0.000998979135029 1.35525271561e-20 -7.30096173795e-17 2.39515389487e-20 0.000998979135029|
|370|46.1114585328|-13.6725311457 36.3563629961 -25.9488728486|0.277392507261 0.908456026611 -0.19405956364 0.908456026611 2.98684044421 -0.637820825073 -0.19405956364 -0.637820825073 0.137239006236|
|371|46.0838858992|3.55420418673 44.3544516927 -29.496274564|8.2482924459 4.12653563188 -9.01877555927 4.12653563188 2.06572734042 -4.51255259242 -9.01877555927 -4.51255259242 9.8634628356|
|372|2.61860443678|15.656829834 50.0499267578 -10.561214447|0.001 5.90093200654e-24 3.23117426779e-27 5.92678140069e-24 0.001 0.0 6.46234853557e-27 -2.0732207126e-20 0.001|
|373|23.0567303899|18.5848445892 55.4327659607 -6.6964006424|0.001 6.12284455728e-15 -1.27298820047e-16 6.12284455728e-15 0.000998979135029 0.0 -1.27298820046e-16 1.75180358765e-20 0.000998979135029|
|374|23.0566939343|8.21547794342 36.0112724304 -23.9110145569|0.001 -5.04870979341e-29 -5.04870979341e-29 -2.27191940704e-28 0.001 -5.42101086243e-20 -5.04870979341e-29 5.36946380978e-20 0.001|
|375|46.1031655786|1.71604240135 45.9956034773 -33.5973286977|0.162491549943 0.411905689789 -1.22599532737 0.411905689789 1.05162027914 -3.12706424068 -1.22599532737 -3.12706424068 9.30838817769|
|376|69.1379852419|8.22094679863 65.4601465743 -5.49778899392|1.43386405902 3.13120579913 -2.90761455293 3.13120579913 6.87238190224 -6.44755249696 -2.90761455293 -6.44755249696 6.20518053505|
|377|5.77911014196e-06|16.2232588284 53.1462931693 -5.81956667513|0.000998407653098 2.35661312374e-07 -1.18829297329e-08 2.35661312374e-07 0.000999960996223 -8.00884901388e-08 -1.18829297329e-08 -8.00884901388e-08 0.000998376725802|
|378|13.6940158533|1.27139937878 38.0847396851 -18.8874988556|0.001 -1.26217744835e-29 -7.57306469012e-29 -1.13595970352e-28 0.001 0.0 -2.52435489671e-29 -8.01180466109e-23 0.001|
|379|277.953374603|-11.4753504134 30.041262266 -10.3181362087|2.8103766648 -4.3082891458 -5.32396859555 -4.3082891458 7.65176646555 9.51711166563 -5.32396859555 9.51711166563 11.9449407503|
|380|69.1701497103|-1.06723285693 45.0037313099 -17.6335232149|1.79919938032 1.71782958342 -1.72202264363 1.71782958342 1.64625412006 -1.64847611748 -1.72202264363 -1.64847611748 1.6528540326|
|381|23.0564279944|10.7861766815 34.0297279358 -24.3209838867|0.001 -3.02922587605e-28 -2.52435489671e-28 -3.02922587605e-28 0.001 0.0 -2.01948391737e-28 -9.61863614728e-22 0.001|
|382|0.0134202284824|15.6568298339 50.0499267576 -10.561214447|0.000999999944829 -8.13400997901e-09 -3.38347022056e-10 -8.13400997901e-09 0.000998798714595 2.29097779159e-12 -3.38347022055e-10 2.29097779906e-12 0.000998798659614|
|383|23.0567304225|21.2711582184 56.9689331055 -7.14214992523|0.001 4.73316543133e-28 1.00974195868e-28 4.73316543133e-28 0.001 2.71050543121e-20 1.51461293802e-28 -2.82806507991e-20 0.001|
|384|308.259996257|-3.87598271006 45.4485984846 -28.9541948771|10.1631736367 -15.9759693127 11.6670974727 -15.9759693127 25.4840408968 -18.5935109807 11.6670974727 -18.5935109807 13.7931258869|
|385|314.905321634|-5.21495170072 49.0630469793 -13.8788633867|4.60991951806 0.642059935492 1.23987216309 0.642059935492 0.286277228237 0.688267526494 1.23987216309 0.688267526494 2.77954478439|
|386|69.1702059479|7.70726538964 39.2395377029 -16.4050713026|0.196129659879 0.0431499613651 -0.364124993192 0.0431499613651 0.0433181704076 -0.137166935712 -0.364124993192 -0.137166935712 0.778381690907|
|387|180.31797258|11.3833914588 45.7351520761 5.46778262851|3.6574306473 -6.90160651042 -2.47840824497 -6.90160651042 14.3302311942 3.19736728558 -2.47840824497 3.19736728558 3.6083664819|
|388|23.0567304233|21.0191688538 56.8094177246 -6.51803064346|0.001 3.34477023814e-28 -1.51461293802e-28 3.28166136572e-28 0.001 0.0 -5.04870979341e-29 -1.17249685331e-21 0.001|
|389|23.0462150639|15.6889410019 41.4255180359 -4.92632770538|0.001 0.0 0.0 0.0 0.001 0.0 0.0 -3.53531422346e-22 0.001|
|390|46.1127538061|-7.68725687597 47.9647056614 -19.1770818883|0.0297469442054 0.0763275441343 0.0177925265886 0.0763275441343 0.203673410313 0.0472444310726 0.0177925265886 0.0472444310726 0.012014587766|
