#|num|weight|mean|covariance matrix|
|273|13.7388750694|-20.3683490753 33.2069129944 10.8958129883|0.001 -7.82550017979e-28 0.0 -3.78653234506e-28 0.001 5.42101086243e-20 -5.04870979341e-29 -5.30526614472e-20 0.001|
|274|295.697829395|-20.8965435551 23.3974164856 9.3765950476|6.76825263529 5.99990558723 -0.594571315652 5.99990558723 9.62476517796 -2.31208313553 -0.594571315652 -2.31208313553 1.13080200838|
|275|219.15864064|-22.6484031458 49.5346217463 24.8012991544|29.6682785207 18.5913716952 1.70719321742 18.5913716952 11.7878841459 1.03101690925 1.70719321742 1.03101690925 0.466405778186|
|276|13.74004376|-16.6890659332 49.9129447937 6.77305078506|0.001 1.17698047059e-27 -1.00974195868e-28 7.76239130737e-28 0.001 -2.71050543121e-20 -2.52435489671e-29 2.77234379677e-20 0.001|
|277|95.0373984471|-15.6795449897 32.9136320519 0.827616838577|0.914657994126 1.15611484642 1.35517977487 1.15611484642 1.51280123675 1.85947369802 1.35517977487 1.85947369802 2.79186314017|
|278|13.7400612396|-17.8953437805 48.1848220825 -8.48716449738|0.001 9.88495025749e-15 8.17079533569e-16 9.88495025749e-15 0.000995953654162 -4.06575814682e-20 8.17079533569e-16 -5.34504092139e-20 0.000995953654162|
|279|13.7400614195|-24.1667766571 44.5630989075 2.34843683243|0.001 6.7842037849e-28 1.26217744835e-29 6.7842037849e-28 0.001 0.0 2.52435489671e-29 4.25004011259e-22 0.001|
|280|391.067777573|3.06148349826 27.5786913999 12.7057496577|20.9957074328 0.91518076402 0.971664973247 0.91518076402 1.0269650575 -1.11768855472 0.971664973247 -1.11768855472 1.75268596475|
|281|137.400400705|-18.9934268193 49.9969390097 1.78240056787|0.111653576716 0.0422628488798 0.0719023605989 0.0422628488798 0.0781031943472 0.0326335916379 0.0719023605989 0.0326335916379 0.222179146155|
|282|27.4801221296|-26.3141956335 38.7784862524 -5.33051633874|0.016241103308 -0.0160548239066 0.00965942749574 -0.0160548239066 0.0178243783826 -0.0101435844407 0.00965942749574 -0.0101435844407 0.00705358107524|
|283|13.7400614126|-27.2544651031 27.9336471558 -0.66450625658|0.001 3.56336629232e-17 1.85586055784e-19 3.5633662924e-17 0.000999984000768 -6.77626357803e-21 1.8558605578e-19 -6.85710679491e-21 0.000999984000768|
|284|137.296336225|-19.3535271162 35.209449089 3.98042062187|0.292316371561 0.0996404068775 0.310754423397 0.0996404068775 0.216400037551 0.315638424156 0.310754423397 0.315638424156 0.656430431868|
|285|13.740061399|-14.4653768539 37.6910018921 4.8228354454|0.001 -2.99767143984e-28 0.0 -2.99767143984e-28 0.001 0.0 -2.52435489671e-29 2.95021975513e-22 0.001|
|286|27.4795841405|-21.9530991012 55.863247014 7.20567342054|3.65800812395 2.0758345823 1.42483672204 2.0758345823 1.1792110131 0.80877074415 1.42483672204 0.80877074415 0.556061466906|
|287|141.435430829|11.8645376622 35.9068045254 13.229026053|16.411370738 -1.58527860588 7.56150357894 -1.58527860588 0.836334574843 -1.1115733662 7.56150357894 -1.1115733662 3.71738777802|
|288|27.4797716862|-15.3409491632 45.444247903 5.60953855459|0.0112717162432 -0.073214299736 -0.176741546919 -0.073214299736 0.522881884604 1.25983798091 -0.176741546919 1.25983798091 3.04228795386|
|289|109.434146325|-19.4985212859 33.5011083988 15.535731005|0.496431260731 -0.516631874813 -0.663213067403 -0.516631874813 0.610804811947 0.749665341085 -0.663213067403 0.749665341085 1.02271770807|
|290|27.3706181051|-0.575800964098 48.3930349031 16.4038377377|0.195959911203 -0.413565891899 1.4644404873 -0.413565891899 0.87781826162 -3.10499409382 1.4644404873 -3.10499409382 10.9955513929|
|291|13.7399890456|-15.1613759995 31.1778640747 13.1319379807|0.001 6.18458727042e-15 -5.11211442708e-16 6.18458727042e-15 0.000995953654162 1.08420217249e-19 -5.11211442708e-16 5.49013826604e-20 0.000995953654162|
|292|235.299351029|3.77272761883 25.0463960322 23.8333995311|13.6231468592 -3.96858517975 -12.5425245944 -3.96858517975 1.23524524544 3.56334119896 -12.5425245944 3.56334119896 12.7178752191|
|293|0.179555109959|-12.1812543869 40.1025772095 16.537109375|0.000999999999999 -1.40585889499e-10 -2.26989840292e-11 -1.40585889499e-10 0.00098437970728 2.0410105897e-16 -2.26989840292e-11 2.04160317044e-16 0.000984379707278|
|294|335.853511492|10.9344080754 31.9599231564 28.5591121884|7.0697107374 6.53842375867 5.35222979394 6.53842375867 14.7759691813 7.77092267122 5.35222979394 7.77092267122 5.28659038807|
|295|270.3996502|12.1879487872 43.3580323699 25.3549094154|2.61554330528 0.488004481326 -6.82364259988 0.488004481326 1.14910349498 -0.485747325458 -6.82364259988 -0.485747325458 19.3821306808|
|296|27.4787905844|11.3992032194 37.9065710686 25.2606447838|2.92507595915 -2.34192709325 2.27497255441 -2.34192709325 1.87669957553 -1.82205903696 2.27497255441 -1.82205903696 1.77098123159|
|297|27.4801149371|-20.8175050419 42.1961932183 -1.46336893954|0.628736967102 2.06030324027 -0.270992621306 2.06030324027 6.75975051862 -0.889008428149 -0.270992621306 -0.889008428149 0.117640110554|
|298|27.4799254327|-15.4185617801 37.8403496547 2.46245211642|0.0211763044159 0.11277442204 0.0287574609759 0.11277442204 0.624731732414 0.159094766885 0.0287574609759 0.159094766885 0.0413627007539|
|299|13.740061342|-19.2961368561 57.1356430054 20.1389904022|0.001 -5.30114528309e-28 -1.00974195868e-28 2.77679038638e-28 0.001 -5.42101086243e-20 -1.00974195868e-28 5.7230349647e-20 0.001|
|300|54.9460350521|-9.04329833062 30.5215123354 19.2697055476|1.57265784278 1.00217310668 0.95280536648 1.00217310668 0.675916144978 0.518957045408 0.95280536648 0.518957045408 0.866883974977|
|301|54.9476948073|-25.3720376369 40.8833660218 -4.38202343981|1.96020226246 2.71894154252 0.568807224252 2.71894154252 3.7901095357 0.788408381093 0.568807224252 0.788408381093 0.166384177475|
|302|1.20136376619|-15.209561348 30.0568809509 13.1637430191|0.001 -5.93731529033e-12 -4.79319174032e-13 -5.93731529033e-12 0.000984379707588 1.08420217249e-19 -4.79319174032e-13 8.91209437626e-20 0.000984379707588|
|303|13.7273955309|-5.20174121857 35.498374939 17.1333274841|0.001 1.38839519319e-28 0.0 3.78653234506e-29 0.001 0.0 -5.04870979341e-29 1.35399498772e-22 0.001|
|304|27.479835358|-11.9933601195 33.0234745833 9.54107784345|0.0110296686781 -0.0699626190404 0.0832501114555 -0.0699626190404 0.468397555025 -0.556699396148 0.0832501114555 -0.556699396148 0.663165194576|
|305|13.7400614195|-22.0605258942 36.6266746521 16.3498497009|0.001 3.9271658953e-14 -6.34079822672e-15 3.9271658953e-14 0.000984379707588 1.08420217249e-19 -6.34079822672e-15 1.07766616126e-19 0.000984379707588|
|306|95.1814179643|-19.2865706383 36.0078197945 14.8480844197|3.43756854401 -2.07677987531 3.17689679547 -2.07677987531 1.29624248859 -1.91289378483 3.17689679547 -1.91289378483 3.04082902829|
|307|41.2192211505|-26.7228984205 33.3742727919 5.09837328987|1.56294747759 0.81331757255 1.65991521603 0.81331757255 0.604319158299 0.732172735448 1.65991521603 0.732172735448 1.86215640565|
|308|221.86978535|-20.99328978 48.8771833515 27.1873975114|49.4306995293 11.0918670051 26.3501173331 11.0918670051 2.54617744877 6.11123722437 26.3501173331 6.11123722437 15.8827294979|
|309|156.632959582|-2.61910944678 31.9654124815 11.5797578697|4.51545423603 1.53946710492 -3.85447784345 1.53946710492 1.87427303455 -2.70164987105 -3.85447784345 -2.70164987105 4.80341736681|
|310|220.730875203|-30.1418418711 28.8165970815 19.0658820507|6.09547876053 1.94950589936 2.67123329317 1.94950589936 0.696505639267 0.934690682475 2.67123329317 0.934690682475 1.52235902588|
|311|68.6839351605|-17.3291740598 38.790003265 28.6984123704|55.2495785482 -30.6695834159 -5.28030134583 -30.6695834159 17.0334421676 2.93882486076 -5.28030134583 2.93882486076 0.520591155964|
|312|109.492568583|2.90907141332 52.0096702979 11.7431857393|0.81614579151 -0.351930009791 -3.87165174904 -0.351930009791 0.177402320778 1.71816825326 -3.87165174904 1.71816825326 20.4841395376|
|313|261.375666357|-15.5804406287 44.7609987282 2.64459100857|0.229717350386 1.14645695787 0.731585426565 1.14645695787 30.612677677 19.7705481477 0.731585426565 19.7705481477 12.8826447497|
|314|27.4762115099|-19.1464716703 32.8188427496 16.0564853594|5.01778286618 -6.57473703042 5.43500136708 -6.57473703042 8.61751145212 -7.12283264031 5.43500136708 -7.12283264031 5.88908418624|
|315|68.5735485474|-25.3305558531 50.2037009451 3.7288400484|0.585763137257 -0.535062963612 0.195869753753 -0.535062963612 0.55905662083 -0.188267825771 0.195869753753 -0.188267825771 0.090216986326|
|316|13.7400580966|-32.754486084 37.6974525452 1.93255889416|0.001 4.40973246019e-28 1.26217744835e-29 4.40973246019e-28 0.001 6.77626357803e-21 1.26217744835e-29 -6.30627025993e-21 0.001|
|317|54.8412294732|2.40164493603 39.0916250494 24.5111480778|0.338451954108 0.00466359193781 1.13084522225 0.00466359193781 0.0528882415588 -0.0285741628926 1.13084522225 -0.0285741628926 3.94106596846|
|318|193.046614608|-30.2041104829 35.8583559478 18.6941293467|14.1961014941 -7.40398462629 10.5959376421 -7.40398462629 5.47569213388 -5.63763683436 10.5959376421 -5.63763683436 7.95067659638|
|319|145.163541979|-17.3680549717 53.0463631645 -0.838780531799|17.9603392197 -3.44579970041 -1.78071251242 -3.44579970041 0.804861450366 0.616266860021 -1.78071251242 0.616266860021 0.977420471835|
|320|55.5673076893|-8.68975913722 49.186533677 24.2620980812|31.6979805289 -1.32645769138 1.35373539581 -1.32645769138 0.22008938106 0.0528539958719 1.35373539581 0.0528539958719 0.132214738143|
|321|109.103746491|13.8280432567 41.5550065718 13.3531189048|2.7143663596 -2.32614113902 5.10822563061 -2.32614113902 3.68937849104 -6.78922107456 5.10822563061 -6.78922107456 13.2698041354|
|322|27.4800658516|-6.12691662492 52.6328000756 24.3647916977|0.126069496835 -0.168081425275 -0.0265468182296 -0.168081425275 0.226870472418 0.035674713944 -0.0265468182296 0.035674713944 0.00662858904054|
|323|13.7400264089|-16.6846885681 44.4241523743 1.72361946106|0.001 1.43533783129e-16 -1.49495223268e-18 1.43533783129e-16 0.000999936012285 1.35525271561e-20 -1.49495223266e-18 1.02559427237e-20 0.000999936012285|
|324|0.61203537651|-10.4739122391 37.1067848206 17.888879776|0.001 -1.98183100508e-11 -1.59993120457e-12 -1.98183100508e-11 0.000984379707582 2.0057740191e-18 -1.59993120457e-12 1.95015742371e-18 0.000984379707582|
|325|271.450954456|-23.5753543808 54.9404336591 26.8684322188|9.86729187534 -2.56825449422 -10.7849007896 -2.56825449422 2.22290764718 0.367327657262 -10.7849007896 0.367327657262 16.2078237165|
|326|241.092799574|-12.2233777035 27.7695586375 0.609696802599|8.57356876253 -3.73978868971 0.447923565033 -3.73978868971 2.12131158416 -0.554952819692 0.447923565033 -0.554952819692 0.429742450102|
|327|165.736936711|-24.8152300349 50.738478498 16.402354208|2.01603559999 2.41264042034 -6.54720218595 2.41264042034 3.53632668778 -8.98410197159 -6.54720218595 -8.98410197159 23.6898241611|
|328|201.543075619|-25.5721690868 32.2736198774 -1.6999333439|3.15241275298 -10.5620195389 2.91644318006 -10.5620195389 37.7304645468 -10.5644643509 2.91644318006 -10.5644643509 3.12761435522|
|329|0.000845064232081|-26.4342632284 39.6295204148 -1.39407432074|0.00100011599018 3.53900647629e-08 -7.35166332776e-10 3.53900647629e-08 0.00100001085265 2.40845255715e-09 -7.35166332775e-10 2.40845255714e-09 0.00100012674276|
|330|56.1124630586|-15.9560911416 41.54528557 28.091899555|44.5200480119 -32.8843323763 -14.9341223802 -32.8843323763 27.1969921649 10.7188833849 -14.9341223802 10.7188833849 5.04486694154|
|331|77.7428940043|-23.6859740209 36.1599706549 15.1513377168|37.0243124712 -2.60160685652 6.89697763025 -2.60160685652 1.30113150696 -0.0230147522489 6.89697763025 -0.0230147522489 1.4794022546|
|332|41.2189844207|-23.2899940093 49.8289065767 11.8228479924|0.390311846023 -0.228985013797 0.458609801085 -0.228985013797 0.162740908029 -0.276574213577 0.458609801085 -0.276574213577 0.542966815196|
|333|0.000757297101771|-14.3409128183 35.5939674363 6.83869218799|0.001 -8.6998019765e-19 -1.62554329138e-19 -8.6998019765e-19 0.001 3.7947076037e-19 -1.62630325873e-19 4.09963946471e-19 0.001|
|334|337.064240506|2.85171415336 56.1063467653 20.5456998644|15.7615615371 -10.3052034068 -17.0929924118 -10.3052034068 6.95291177918 11.4063228504 -17.0929924118 11.4063228504 19.0421609813|
|335|144.526021339|-15.6451111446 26.8895672804 1.6039706759|13.1532092102 18.961063379 15.4107495486 18.961063379 27.5138957928 22.2821314564 15.4107495486 22.2821314564 18.1072132957|
|336|168.991621889|-0.944978440731 36.2530902558 26.3263836523|20.608637036 -13.7964554334 -7.96130016069 -13.7964554334 9.72016379107 5.33745102657 -7.96130016069 5.33745102657 3.17358445776|
|337|13.7400614029|-5.56298112869 40.0954437256 25.1949234009|0.001 -8.87908916086e-14 -1.31723333601e-14 -8.87908916086e-14 0.000945056912532 -1.08420217249e-19 -1.31723333601e-14 -5.13300661557e-20 0.000945056912532|
|338|123.580262938|-6.42626826527 33.6688792891 18.2983593021|0.93200023032 -1.12671219517 -0.246033719435 -1.12671219517 1.58253636693 0.372365944662 -0.246033719435 0.372365944662 0.120282451568|
|339|27.4798055657|0.214351674118 33.2760546732 26.918143612|3.61483287699 0.355575206963 -0.945862398894 0.355575206963 0.0359243945485 -0.093192472401 -0.945862398894 -0.093192472401 0.248283193617|
|340|27.4780436312|-31.9184548561 39.315924214 -2.30373499367|0.022364670002 -0.0219377768594 0.00416117689845 -0.0219377768594 0.0234379830237 -0.00426275800002 0.00416117689845 -0.00426275800002 0.00175860193403|
|341|27.4801225803|-3.90639889608 43.5461235043 13.2134785641|0.143932159956 0.00414943768236 0.0531197012306 0.00414943768236 0.00101939548179 0.00153258921162 0.0531197012306 0.00153258921162 0.0206080074233|
|342|27.4758036443|-22.5372717215 41.0597756719 5.0098014607|1.39338369128 -0.273011437505 -0.568809782206 -0.273011437505 0.0544747758718 0.111357968661 -0.568809782206 0.111357968661 0.232834997842|
|343|64.6346429661|-22.5736211551 47.0589648886 -1.91142069543|0.159377676344 0.757046688749 0.833206617421 0.757046688749 4.47558302499 4.76327767212 0.833206617421 4.76327767212 5.10147846168|
|344|102.947268258|-16.3936732505 31.7418969012 21.8582744862|14.9573695795 -4.27092322652 2.94522369346 -4.27092322652 1.62821678363 -1.12289761397 2.94522369346 -1.12289761397 0.799830197034|
|345|120.97098925|-6.51842834305 57.7752551557 19.0082371558|8.37533887826 -4.11145342912 -1.18619673228 -4.11145342912 2.1739355804 0.917463276348 -1.18619673228 0.917463276348 3.26069698364|
|346|200.764436317|-26.7934553526 42.9479945774 19.8994269983|0.425973564039 -0.0390083555162 0.906766075684 -0.0390083555162 0.644465852858 -1.34922213817 0.906766075684 -1.34922213817 4.62672779831|
|347|13.7399228474|-11.1134366989 34.8981895447 11.737786293|0.001 -5.71893159353e-15 -9.39570000524e-16 -5.71893159353e-15 0.000992873529867 -1.35525271561e-19 -9.39570000524e-16 -1.34825355481e-19 0.000992873529867|
|348|26.2795884458|-25.9875059964 40.0684145397 -0.986603031565|0.213903122439 -0.119386896371 -0.0580032471869 -0.119386896371 0.0679470253286 0.0325257213651 -0.0580032471869 0.0325257213651 0.016802381873|
|349|101.458923471|2.15089738801 39.4895992927 6.26696844655|24.7567439677 8.25596793358 6.31537381568 8.25596793358 3.19349988445 1.76751854566 6.31537381568 1.76751854566 1.8778778522|
|350|4.39610133582e-06|-26.4342630459 39.6295201412 -1.39407431112|0.000999444944826 -1.68020409219e-07 2.05125212166e-09 -1.68020409219e-07 0.000999949048459 -6.77529838048e-09 2.05125212167e-09 -6.77529838049e-09 0.000999394158606|
|351|13.7400613962|-6.03283882141 30.6084308624 27.8380451202|0.001 0.0 0.0 -1.00974195868e-28 0.001 0.0 0.0 3.44515940759e-22 0.001|
|352|0.446124605552|-21.3768444061 41.5270652771 9.3017950058|0.001 -9.99058876844e-12 -8.25811501195e-13 -9.99058876844e-12 0.000995953654138 2.0057740191e-18 -8.25811501195e-13 1.98277966884e-18 0.000995953654138|
|353|210.940787998|3.97626035079 53.4994465688 15.8251878702|6.30041981794 -10.5216740949 1.68833909065 -10.5216740949 17.6687625449 -2.77398376689 1.68833909065 -2.77398376689 3.91607821245|
|354|27.4801030424|1.62992458786 34.6638812869 16.9262745311|0.00054109432046 -0.00304130352565 0.00332135079579 -0.00304130352565 0.0763046789195 -0.0818912250332 0.00332135079579 -0.0818912250332 0.0888882522668|
|355|287.23999724|-0.361249121793 49.4272551131 7.49283827308|0.736588431369 -2.71549655617 -2.14734667387 -2.71549655617 39.8235178436 8.05259482778 -2.14734667387 8.05259482778 7.11204539453|
|356|171.965129876|-5.78030528621 48.9655270873 27.3173959679|0.14352647096 -2.00267453134 0.720008673031 -2.00267453134 42.6286704408 -14.4538686024 0.720008673031 -14.4538686024 5.03813324811|
|357|27.4801223727|-12.1806091813 35.2517223387 14.600976495|7.00065267905 0.451956836528 4.34264323262 0.451956836528 0.0301821596657 0.280397812231 4.34264323262 0.280397812231 2.69521228603|
|358|54.0803948133|-3.2577214505 52.7062126377 22.1532339512|14.2991058846 6.74010431393 1.65258209783 6.74010431393 3.23088565176 0.755150584019 1.65258209783 0.755150584019 0.204040731722|
|359|13.7400610019|-17.5773715973 32.1314353943 14.4639978409|0.001 1.7670484277e-28 -2.01948391737e-28 1.7670484277e-28 0.001 0.0 -2.01948391737e-28 1.12121329952e-21 0.001|
|360|208.670529611|-15.793956099 48.2932114382 -7.26017619249|19.0275946763 12.0940773339 -10.4465169804 12.0940773339 10.1355307481 -6.12108264656 -10.4465169804 -6.12108264656 6.24984947105|
|361|9.28971241939e-06|-5.20174120148 35.4983748224 17.1333274279|0.000999426577067 -3.58018723053e-08 -8.16694393255e-09 -3.58018723053e-08 0.000999969285412 1.24336347134e-07 -8.16694393256e-09 1.24336347134e-07 0.000999452588432|
|362|216.613549349|0.169975030422 39.319191903 11.6156841282|1.14658029513 -1.50417835038 0.367603377952 -1.50417835038 2.14766860507 -0.518240780514 0.367603377952 -0.518240780514 0.21130373642|
|363|27.4733146793|0.245110738803 38.9853123144 15.5371082419|1.96182902495 -1.40734171539 1.01479781782 -1.40734171539 1.01108842621 -0.728348715536 1.01479781782 -0.728348715536 0.526193475795|
|364|13.7383018205|-26.4342632294 39.6295204163 -1.39407432079|0.001 -3.86541843558e-28 1.51461293802e-28 -3.84964121748e-28 0.001 6.77626357803e-21 7.57306469012e-29 4.20338029407e-21 0.001|
|365|296.182934102|-17.4050604742 34.8398154031 28.7293450021|4.30572993644 1.92017115484 8.11081497031 1.92017115484 1.31228645752 3.84275876746 8.11081497031 3.84275876746 17.6648338173|
|366|0.256411768014|-16.7975971314 39.4698454384 15.1636282336|0.439342098509 0.0968845327341 0.1014630742 0.0968845327341 0.022393277066 0.0224250318556 0.1014630742 0.0224250318556 0.0244655002332|
|367|96.3542024282|-17.1301251453 30.9779013218 18.8834976838|0.0674083446968 0.105448099404 0.0587238104958 0.105448099404 0.240908460229 0.157888365366 0.0587238104958 0.157888365366 0.147136006294|
|368|13.740028691|-14.0726003647 53.4682922363 8.63069248199|0.001 2.0531482936e-15 -8.53731799689e-17 2.0531482936e-15 0.000998979135029 2.71050543121e-20 -8.5373179969e-17 6.80844501157e-20 0.000998979135029|
|369|13.7400528464|-19.0216789246 41.0945625305 9.26572799683|0.001 4.23807326555e-12 -2.57791932603e-11 4.23807326555e-12 0.000983808628483 -6.83047368666e-18 -2.57791932603e-11 -6.81214650866e-18 0.000983808628483|
|370|41.218498992|-4.62712005312 52.3977035956 15.0197895569|2.61081503916 -2.29166501804 0.735308133655 -2.29166501804 2.11096128312 -0.670824533386 0.735308133655 -0.670824533386 0.214649869016|
|371|41.2198874722|-3.10562624024 33.3855182678 14.5310868209|3.44759249401 3.88078334024 4.00851841134 3.88078334024 4.38662671959 4.53093350871 4.00851841134 4.53093350871 4.68211162157|
|372|13.7400591598|-20.641412735 28.9413070679 10.155374527|0.001 -4.54383881407e-28 5.04870979341e-29 -4.54383881407e-28 0.001 0.0 -5.04870979341e-29 9.27828644138e-22 0.001|
|373|343.32152659|-6.05413487706 26.766381145 22.2671800092|4.60348372868 -3.52269018549 -4.82895500579 -3.52269018549 4.06830732143 7.56601776399 -4.82895500579 7.56601776399 17.9545904657|
|374|330.300866894|17.0399480561 41.1459207979 23.4606582033|3.10775622827 0.37079488463 -0.728212829433 0.37079488463 0.617898789315 -0.0379587700526 -0.728212829433 -0.0379587700526 2.68732148349|
|375|233.48673239|8.5177513903 50.8472602789 23.4108176055|0.966265691099 -1.99322540585 1.59854309961 -1.99322540585 4.73698611466 -3.72203718594 1.59854309961 -3.72203718594 3.1138724629|
|376|142.165523585|-29.3541822108 34.6736594016 19.2771854996|8.80571990247 17.820210904 3.0796398306 17.820210904 48.2346051595 6.98812043605 3.0796398306 6.98812043605 1.12933227291|
|377|332.259114663|-25.4490400865 37.380881541 22.8141392237|5.03565154554 1.81207780128 5.91557607659 1.81207780128 27.7070378093 -4.65192069406 5.91557607659 -4.65192069406 8.81345449203|
|378|98.0998522629|-4.76835681185 34.1956832413 19.4450825091|6.54402002755 0.870790150096 6.68840076307 0.870790150096 0.244447471543 0.449503992251 6.68840076307 0.449503992251 8.68210180499|
|379|143.870380848|-5.13732449485 42.3263761479 20.4945910904|1.30651518598 -1.19355693588 0.544591757272 -1.19355693588 1.13813849604 -0.478612138708 0.544591757272 -0.478612138708 0.466702643719|
|380|54.9602456692|-15.8949387073 43.0569791794 14.0996418|0.040674797414 0.0433935240737 0.0743950011071 0.0433935240737 0.0571723894153 0.0870287612769 0.0743950011071 0.0870287612769 0.147711557548|
|381|191.073565713|5.18342138357 49.0167955983 8.38215444055|2.55567653347 2.34616532763 -2.68027413919 2.34616532763 2.28653671473 -2.52637230495 -2.68027413919 -2.52637230495 3.11716372508|
|382|137.963994282|-28.3695839446 41.4369849113 5.29439379503|0.645053085299 2.19742988575 -1.90620302657 2.19742988575 8.03961422805 -6.94659207117 -1.90620302657 -6.94659207117 6.49417689449|
|383|13.739155105|-18.9224872589 41.2459831238 8.9979429245|0.001 -4.78498708335e-11 -7.09863859277e-12 -4.78498708335e-11 0.00094505691253 6.01732205729e-18 -7.09863859277e-12 6.01469824202e-18 0.00094505691253|
|384|245.981469812|-5.81917782259 28.1838835741 12.411172607|3.90209331569 4.05497726912 0.846991829671 4.05497726912 4.76651059259 0.0851365514959 0.846991829671 0.0851365514959 1.82472752134|
|385|39.7067636802|-23.900000718 53.2048238707 11.8255737791|0.194105501882 0.999829778154 0.354086951884 0.999829778154 5.20569727561 1.8478214847 0.354086951884 1.8478214847 0.657781945585|
|386|1.53824317818e-06|-21.3768439821 41.5270644535 9.30179482131|0.000991741495962 -1.93700701726e-06 -1.87414024339e-07 -1.93700701726e-06 0.000999464834409 7.91636074221e-07 -1.87414024339e-07 7.91636074221e-07 0.000991359518086|
|387|40.9344645416|-18.8955628024 47.4947265778 9.23523985463|0.0368732637519 -0.152773542307 0.139599982653 -0.152773542307 3.14707581412 -2.39569895722 0.139599982653 -2.39569895722 1.84431751019|
|388|41.0319278578|-16.3974318401 46.0443930166 20.2895684446|0.602810845683 1.95311178057 -0.0753290069887 1.95311178057 10.5783253957 -1.59189678882 -0.0753290069887 -1.59189678882 0.438755516981|
|389|137.97302191|0.535754597929 38.5378055611 17.3175412024|0.309552328921 -0.389049395254 1.00619627289 -0.389049395254 1.45853601969 -3.15006908444 1.00619627289 -3.15006908444 7.00927025144|
|390|54.7009600503|-9.96373654741 52.7721919584 15.4492743941|12.6138917052 6.56343043444 -2.73811599685 6.56343043444 3.41649828572 -1.42604836512 -2.73811599685 -1.42604836512 0.62248654204|
